X,Y,Z,H
3.0808080808080813,-4.696969696969697,-0.6178365027839968,-0.06634534747883658
3.1818181818181817,-4.696969696969697,-0.5728342481988236,-0.06847784438300136
3.282828282828282,-4.696969696969697,-0.5249853539056979,-0.0703942572854688
3.383838383838384,-4.696969696969697,-0.47436283124701145,-0.07207588166100101
3.4848484848484844,-4.696969696969697,-0.4210675326344015,-0.07350514238168493
3.5858585858585865,-4.696969696969697,-0.36522879841525036,-0.07466576358032254
3.686868686868687,-4.696969696969697,-0.3070048435294993,-0.07554293293687864
3.787878787878787,-4.696969696969697,-0.2465828675725401,-0.07612345850399596
3.8888888888888893,-4.696969696969697,-0.18417887438351271,-0.07639591623601155
3.9898989898989896,-4.696969696969697,-0.120037190052395,-0.07635078645596599
4.09090909090909,-4.696969696969697,-0.05442967125419315,-0.07598057758567756
4.191919191919192,-4.696969696969697,0.012345400958584343,-0.07527993557376536
4.292929292929292,-4.696969696969697,0.07996474337970184,-0.07424573758421618
4.3939393939393945,-4.696969696969697,0.14808180683654434,-0.07287716865213181
4.494949494949495,-4.696969696969697,0.21632882066943113,-0.07117578017201928
4.595959595959595,-4.696969696969697,0.28431913616342513,-0.06914552925563627
4.696969696969697,-4.696969696969697,0.351649855919928,-0.06679279817918751
4.797979797979798,-4.696969696969697,0.41790473252180016,-0.06412639333155881
4.8989898989899,-4.696969696969697,0.48265731629616104,-0.06115752327438245
5.0,-4.696969696969697,0.5454743285580687,-0.05789975572896888
-5.0,-4.595959595959596,0.48660102844045194,-0.0596547268280582
-4.898989898989899,-4.595959595959596,0.42066324779160924,-0.0626325590151007
-4.797979797979798,-4.595959595959596,0.35308719121583093,-0.06530529033851143
-4.696969696969697,-4.595959595959596,0.28431913616342513,-0.06766051762524843
-4.595959595959596,-4.595959595959596,0.2147961327045584,-0.0696882723313432
-4.494949494949495,-4.595959595959596,0.14494259150073874,-0.07138105498092528
-4.393939393939394,-4.595959595959596,0.0751671185795762,-0.07273384804780987
-4.292929292929293,-4.595959595959596,0.005859620312240703,-0.07374410752916907
-4.191919191919192,-4.595959595959596,-0.06261130163429002,-0.07441173366915974
-4.090909090909091,-4.595959595959596,-0.12990064934862755,-0.07473902149332393
-3.9898989898989896,-4.595959595959596,-0.19568900953589646,-0.07473059200998758
-3.888888888888889,-4.595959595959596,-0.2596842078514849,-0.07439330512081833
-3.787878787878788,-4.595959595959596,-0.32162263221196163,-0.07373615545713642
-3.686868686868687,-4.595959595959596,-0.38127022436636443,-0.07277015251973831
-3.5858585858585856,-4.595959595959596,-0.43842314268321686,-0.071508186646041
-3.484848484848485,-4.595959595959596,-0.4929081026314856,-0.06996488245761065
-3.383838383838384,-4.595959595959596,-0.5445824047667873,-0.06815644155208742
-3.282828282828283,-4.595959595959596,-0.5933336631399136,-0.06610047629466043
-3.1818181818181817,-4.595959595959596,-0.6390792498887715,-0.06381583663432694
-3.080808080808081,-4.595959595959596,-0.6817654743264083,-0.061322431918004294
-2.9797979797979797,-4.595959595959596,-0.7213665170702687,-0.05864104970019912
-2.878787878787879,-4.595959595959596,-0.757883141648904,-0.05579317354656066
-2.7777777777777777,-4.595959595959596,-0.7913412075547029,-0.05280080180563318
-2.676767676767677,-4.595959595959596,-0.821790009872222,-0.04968626927415837
-2.5757575757575757,-4.595959595959596,-0.8493004713945164,-0.04647207360714117
-2.474747474747475,-4.595959595959596,-0.8739632135426526,-0.04318070822482417
-2.3737373737373737,-4.595959595959596,-0.8958865324306836,-0.03983450334507005
-2.272727272727273,-4.595959595959596,-0.9151943060794157,-0.03645547662231047
-2.1717171717171717,-4.595959595959596,-0.9320238580930658,-0.033065194704284206
-2.070707070707071,-4.595959595959596,-0.9465238020947075,-0.029684646826900307
-1.9696969696969697,-4.595959595959596,-0.9588518898962102,-0.02633413135776147
-1.868686868686869,-4.595959595959596,-0.9691728847884663,-0.02303315597271305
-1.7676767676767677,-4.595959595959596,-0.9776564795154251,-0.01980035191032603
-1.6666666666666665,-4.595959595959596,-0.9844752764825282,-0.016653402500102277
-1.5656565656565657,-4.595959595959596,-0.9898028455923362,-0.013608985905526505
-1.4646464646464645,-4.595959595959596,-0.9938118728461994,-0.010682731767606757
-1.3636363636363638,-4.595959595959596,-0.9966724105518008,-0.007889191183341304
-1.2626262626262625,-4.595959595959596,-0.9985502376844227,-0.005241819212200627
-1.1616161616161618,-4.595959595959596,-0.9996053367169558,-0.0027529688780124073
-1.0606060606060606,-4.595959595959596,-0.999990491110663,-0.0004338954295474706
-0.9595959595959593,-4.595959595959596,-0.9998500056934462,0.0017052305534929757
-0.858585858585859,-4.595959595959596,-0.9993185503884481,0.00365530276587267
-0.7575757575757578,-4.595959595959596,-0.998520126231167,0.005408253155647025
-0.6565656565656566,-4.595959595959596,-0.9975671513586649,0.006957022001176427
-0.5555555555555554,-4.595959595959596,-0.9965596636922956,0.008295525827921424
-0.45454545454545503,-4.595959595959596,-0.9955846363786908,0.009418624875500436
-0.3535353535353538,-4.595959595959596,-0.994715401705296,0.010322091745838757
-0.2525252525252526,-4.595959595959596,-0.9940111791587547,0.011002582736010458
-0.15151515151515138,-4.595959595959596,-0.9935167035284443,0.011457613187249194
-0.050505050505050164,-4.595959595959596,-0.9932619494448148,0.011685537968923188
0.050505050505050164,-4.595959595959596,-0.9932619494448148,0.011685537968923188
0.15151515151515138,-4.595959595959596,-0.9935167035284443,0.011457613187249194
0.2525252525252526,-4.595959595959596,-0.9940111791587547,0.011002582736010458
0.3535353535353538,-4.595959595959596,-0.994715401705296,0.010322091745838757
0.45454545454545414,-4.595959595959596,-0.9955846363786908,0.009418624875500436
0.5555555555555554,-4.595959595959596,-0.9965596636922956,0.008295525827921424
0.6565656565656566,-4.595959595959596,-0.9975671513586649,0.006957022001176427
0.7575757575757578,-4.595959595959596,-0.998520126231167,0.005408253155647025
0.8585858585858581,-4.595959595959596,-0.9993185503884481,0.00365530276587267
0.9595959595959593,-4.595959595959596,-0.9998500056934462,0.0017052305534929757
1.0606060606060606,-4.595959595959596,-0.999990491110663,-0.0004338954295474706
1.1616161616161618,-4.595959595959596,-0.9996053367169558,-0.0027529688780124073
1.262626262626262,-4.595959595959596,-0.9985502376844227,-0.005241819212200627
1.3636363636363633,-4.595959595959596,-0.9966724105518008,-0.007889191183341304
1.4646464646464645,-4.595959595959596,-0.9938118728461994,-0.010682731767606757
1.5656565656565657,-4.595959595959596,-0.9898028455923362,-0.013608985905526505
1.666666666666667,-4.595959595959596,-0.9844752764825282,-0.016653402500102277
1.7676767676767673,-4.595959595959596,-0.9776564795154251,-0.01980035191032603
1.8686868686868685,-4.595959595959596,-0.9691728847884663,-0.02303315597271305
1.9696969696969697,-4.595959595959596,-0.9588518898962102,-0.02633413135776147
2.070707070707071,-4.595959595959596,-0.9465238020947075,-0.029684646826900307
2.1717171717171713,-4.595959595959596,-0.9320238580930658,-0.033065194704284206
2.2727272727272725,-4.595959595959596,-0.915194306079416,-0.03645547662231047
2.3737373737373737,-4.595959595959596,-0.8958865324306836,-0.03983450334507005
2.474747474747475,-4.595959595959596,-0.8739632135426526,-0.04318070822482417
2.5757575757575752,-4.595959595959596,-0.8493004713945164,-0.04647207360714117
2.6767676767676765,-4.595959595959596,-0.821790009872222,-0.04968626927415837
2.7777777777777777,-4.595959595959596,-0.7913412075547029,-0.05280080180563318
2.878787878787879,-4.595959595959596,-0.757883141648904,-0.05579317354656066
2.9797979797979792,-4.595959595959596,-0.7213665170702687,-0.05864104970019912
3.0808080808080813,-4.595959595959596,-0.6817654743264083,-0.061322431918004294
3.1818181818181817,-4.595959595959596,-0.6390792498887715,-0.06381583663432694
3.282828282828282,-4.595959595959596,-0.5933336631399143,-0.06610047629466076
3.383838383838384,-4.595959595959596,-0.5445824047667873,-0.06815644155208742
3.4848484848484844,-4.595959595959596,-0.4929081026314856,-0.06996488245761104
3.5858585858585865,-4.595959595959596,-0.43842314268321686,-0.07150818664604103
3.686868686868687,-4.595959595959596,-0.38127022436636443,-0.07277015251973831
3.787878787878787,-4.595959595959596,-0.32162263221196163,-0.073736155457136
3.8888888888888893,-4.595959595959596,-0.2596842078514849,-0.07439330512081876
3.9898989898989896,-4.595959595959596,-0.19568900953589646,-0.07473059200998758
4.09090909090909,-4.595959595959596,-0.12990064934862755,-0.07473902149332391
4.191919191919192,-4.595959595959596,-0.06261130163429002,-0.07441173366915974
4.292929292929292,-4.595959595959596,0.005859620312239815,-0.07374410752916818
4.3939393939393945,-4.595959595959596,0.07516711857957797,-0.07273384804780987
4.494949494949495,-4.595959595959596,0.14494259150073874,-0.07138105498092528
4.595959595959595,-4.595959595959596,0.21479613270455755,-0.06968827233134407
4.696969696969697,-4.595959595959596,0.28431913616342513,-0.06766051762524843
4.797979797979798,-4.595959595959596,0.35308719121583093,-0.06530529033851143
4.8989898989899,-4.595959595959596,0.42066324779160924,-0.06263255901510068
5.0,-4.595959595959596,0.48660102844045194,-0.0596547268280582
-5.0,-4.494949494949495,0.42616487490195226,-0.06102865093030291
-4.898989898989899,-4.494949494949495,0.35739219826595886,-0.0637158003077544
-4.797979797979798,-4.494949494949495,0.2872941518447773,-0.0660828676659951
-4.696969696969697,-4.494949494949495,0.21632882066943113,-0.06811866466344084
-4.595959595959596,-4.494949494949495,0.14494259150073874,-0.06981450706249111
-4.494949494949495,-4.494949494949495,0.07356671070758054,-0.07116424037990751
-4.393939393939394,-4.494949494949495,0.0026141107409237145,-0.07216424352424494
-4.292929292929293,-4.494949494949495,-0.06752347167863454,-0.07281341073365823
-4.191919191919192,-4.494949494949495,-0.1364780663797351,-0.07311311233971116
-4.090909090909091,-4.494949494949495,-0.20390771424084012,-0.0730671350893754
-3.9898989898989896,-4.494949494949495,-0.26949837407237015,-0.0726816029561618
-3.888888888888889,-4.494949494949495,-0.33296548462515024,-0.07196487956028202
-3.787878787878788,-4.494949494949495,-0.3940551784868121,-0.07092745349497209
-3.686868686868687,-4.494949494949495,-0.45254514856897593,-0.06958180801964106
-3.5858585858585856,-4.494949494949495,-0.5082451717073332,-0.06794227672865441
-3.484848484848485,-4.494949494949495,-0.5609972975496228,-0.0660248869355621
-3.383838383838384,-4.494949494949495,-0.6106757143511863,-0.06384719262481287
-3.282828282828283,-4.494949494949495,-0.6571863064950187,-0.061428098915073726
-3.1818181818181817,-4.494949494949495,-0.7004659214674774,-0.058787680048740965
-3.080808080808081,-4.494949494949495,-0.7404813666200054,-0.055946992969959974
-2.9797979797979797,-4.494949494949495,-0.7772281583038075,-0.052927888577341486
-2.878787878787879,-4.494949494949495,-0.8107290478552426,-0.04975282273673376
-2.7777777777777777,-4.494949494949495,-0.8410323504166558,-0.0464446691131164
-2.676767676767677,-4.494949494949495,-0.8682101036876515,-0.04302653582848087
-2.5757575757575757,-4.494949494949495,-0.8923560844080554,-0.039521587874101094
-2.474747474747475,-4.494949494949495,-0.9135837106745995,-0.03595287710095901
-2.3737373737373737,-4.494949494949495,-0.9320238580930658,-0.03234318148145937
-2.272727272727273,-4.494949494949495,-0.9478226172768963,-0.028714855179654664
-2.1717171717171717,-4.494949494949495,-0.9611390193388242,-0.02508969078697093
-2.070707070707071,-4.494949494949495,-0.9721427548067813,-0.021488794877344175
-1.9696969696969697,-4.494949494949495,-0.9810119098582415,-0.017932477811692882
-1.868686868686869,-4.494949494949495,-0.9879307419430208,-0.014440158479256449
-1.7676767676767677,-4.494949494949495,-0.9930875147938073,-0.011030284405575241
-1.6666666666666665,-4.494949494949495,-0.9966724105518008,-0.00772026738751197
-1.5656565656565657,-4.494949494949495,-0.9988755343117245,-0.004526434539027124
-1.4646464646464645,-4.494949494949495,-0.9998850238697976,-0.0014639943524262788
-1.3636363636363638,-4.494949494949495,-0.9998852748963828,0.001452982895935595
-1.2626262626262625,-4.494949494949495,-0.9990552892099203,0.004211571332859987
-1.1616161616161618,-4.494949494949495,-0.9975671513586649,0.006799983456240721
-1.0606060606060606,-4.494949494949495,-0.9955846363786908,0.009207553299326543
-0.9595959595959593,-4.494949494949495,-0.9932619494448148,0.011424710405196215
-0.858585858585859,-4.494949494949495,-0.9907425962152338,0.013442946387526411
-0.7575757575757578,-4.494949494949495,-0.988158381034201,0.015254775973724377
-0.6565656565656566,-4.494949494949495,-0.9856285288355743,0.01685369449899149
-0.5555555555555554,-4.494949494949495,-0.9832589256096175,0.018234133840692057
-0.45454545454545503,-4.494949494949495,-0.9811414716714286,0.019391418748771816
-0.3535353535353538,-4.494949494949495,-0.9793535417053728,0.020321725438831983
-0.2525252525252526,-4.494949494949495,-0.9779575456472122,0.021022044170606935
-0.15151515151515138,-4.494949494949495,-0.9770005848830537,0.021490147338841192
-0.050505050505050164,-4.494949494949495,-0.9765141989585365,0.02172456436070802
0.050505050505050164,-4.494949494949495,-0.9765141989585365,0.02172456436070802
0.15151515151515138,-4.494949494949495,-0.9770005848830537,0.021490147338841192
0.2525252525252526,-4.494949494949495,-0.9779575456472122,0.021022044170606935
0.3535353535353538,-4.494949494949495,-0.9793535417053728,0.020321725438831983
0.45454545454545414,-4.494949494949495,-0.9811414716714286,0.019391418748771816
0.5555555555555554,-4.494949494949495,-0.9832589256096175,0.018234133840692057
0.6565656565656566,-4.494949494949495,-0.9856285288355743,0.01685369449899149
0.7575757575757578,-4.494949494949495,-0.988158381034201,0.015254775973724377
0.8585858585858581,-4.494949494949495,-0.9907425962152338,0.013442946387526467
0.9595959595959593,-4.494949494949495,-0.9932619494448148,0.011424710405196215
1.0606060606060606,-4.494949494949495,-0.9955846363786908,0.009207553299326543
1.1616161616161618,-4.494949494949495,-0.9975671513586649,0.006799983456240721
1.262626262626262,-4.494949494949495,-0.9990552892099203,0.004211571332859987
1.3636363636363633,-4.494949494949495,-0.9998852748963828,0.001452982895935595
1.4646464646464645,-4.494949494949495,-0.9998850238697976,-0.0014639943524262788
1.5656565656565657,-4.494949494949495,-0.9988755343117245,-0.004526434539027124
1.666666666666667,-4.494949494949495,-0.9966724105518008,-0.00772026738751197
1.7676767676767673,-4.494949494949495,-0.9930875147938073,-0.011030284405575241
1.8686868686868685,-4.494949494949495,-0.9879307419430208,-0.014440158479256449
1.9696969696969697,-4.494949494949495,-0.9810119098582415,-0.017932477811692882
2.070707070707071,-4.494949494949495,-0.9721427548067813,-0.021488794877344175
2.1717171717171713,-4.494949494949495,-0.9611390193388242,-0.02508969078697093
2.2727272727272725,-4.494949494949495,-0.9478226172768963,-0.028714855179654497
2.3737373737373737,-4.494949494949495,-0.9320238580930658,-0.03234318148145937
2.474747474747475,-4.494949494949495,-0.9135837106745995,-0.03595287710095901
2.5757575757575752,-4.494949494949495,-0.8923560844080554,-0.039521587874101094
2.6767676767676765,-4.494949494949495,-0.8682101036876515,-0.04302653582848087
2.7777777777777777,-4.494949494949495,-0.8410323504166558,-0.0464446691131164
2.878787878787879,-4.494949494949495,-0.8107290478552426,-0.04975282273673376
2.9797979797979792,-4.494949494949495,-0.7772281583038075,-0.052927888577341486
3.0808080808080813,-4.494949494949495,-0.7404813666200054,-0.0559469929699597
3.1818181818181817,-4.494949494949495,-0.7004659214674774,-0.058787680048740965
3.282828282828282,-4.494949494949495,-0.6571863064950194,-0.06142809891507339
3.383838383838384,-4.494949494949495,-0.6106757143511863,-0.06384719262481287
3.4848484848484844,-4.494949494949495,-0.5609972975496236,-0.0660248869355621
3.5858585858585865,-4.494949494949495,-0.5082451717073324,-0.06794227672865408
3.686868686868687,-4.494949494949495,-0.45254514856897593,-0.06958180801964106
